Bwd_Pkt_Len_Std,Pkt_Len_Var,Pkt_Size_Avg,Pkt_Len_Std,Bwd_Seg_Size_Avg,Bwd_Pkt_Len_Mean,Subflow_Bwd_Byts,Pkt_Len_Mean,Tot_Len_Fwd_Pkts,Subflow_Fwd_Bytes,Label
-0.7564896340891374,0.4452339690274024,0.6982421402630021,0.44493673909601966,0.7820612720157513,0.7820612720157513,0.3667173679161554,0.6005401576294199,0.04903472981126528,0.04903472981126528,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,-0.1151484344036776,0.45756047604393746,-0.09803049029234824,0.43854934663454065,0.43854934663454065,0.10443381002971455,0.35311344998923094,-0.007143464380822983,-0.007143464380822983,0
1.4290505949199093,1.1394822998306031,0.9016708003271434,1.1341175047785454,0.9570721965962273,0.9570721965962273,1.10796655130942,0.9669793682089022,1.249837749179455,1.249837749179455,0
1.2803664200513996,1.175905731835267,0.8998930813474636,1.1704521213162595,0.8571504585860861,0.8571504585860861,1.7971752647660801,0.9909160247392028,1.890942647172772,1.890942647172772,0
1.407852271375482,1.0845346641032814,0.8004441270261986,1.0793226593781116,0.9395769643514128,0.9395769643514128,1.13630800166288,0.871600531062058,1.3372202877391464,1.3372202877391464,0
0.6857183227464262,0.71257071342934,0.44749089488934585,0.7092666565555209,0.17022833588298214,0.17022833588298214,0.32614576279296714,0.46626492377604517,0.7969651141114162,0.7969651141114162,1
1.5538116814394183,1.3243025458965432,1.180121797052029,1.3185725420025123,1.2923028054622223,1.2923028054622223,1.4431973688248043,1.256603137848546,1.1156465323878517,1.1156465323878517,0
1.4290505949364076,1.1223174898378485,0.8485348234646748,1.1169978926792228,0.9570721965188174,0.9570721965188174,1.10796655130942,0.9154591529687611,1.2549482538038768,1.2549482538038768,0
0.9576523677553859,0.5565455217784173,0.24496652886481876,0.5547568156379413,0.40347738549666806,0.40347738549666806,0.5073578745173358,0.2645426967735091,0.3578213260994782,0.3578213260994782,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
1.3897640555132522,1.102016018364423,0.7957503066316339,1.0967528067145926,0.8546098921367897,0.8546098921367897,1.10796655130942,0.8636026882255258,1.248548846371807,1.248548846371807,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
-0.7564896340891374,-0.05905175752128345,0.4987555994597742,-0.04479628490006287,0.4810808925404827,0.4810808925404827,0.1369081562121401,0.3954064218308073,0.022027050990133794,0.022027050990133794,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,0.11151426050586266,0.5194625348665783,0.11892671252616145,0.549976307846265,0.549976307846265,0.18951225322685447,0.41667520809786746,-0.007143464380822983,-0.007143464380822983,0
-0.7564896340891374,-0.11514843440365065,0.48647873549748855,-0.0980304902921143,0.45732016137300646,0.45732016137300646,0.11876599389369094,0.3827995396039152,0.022027050990133794,0.022027050990133794,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,0.4290244771265446,0.6962982001039998,0.428979491042136,0.7736700340494277,0.7736700340494277,0.36031035963998936,0.5985389694922618,0.05761011108384632,0.05761011108384632,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,0.2581920850012385,0.5814578363290002,0.2614818818800671,0.6414111186887277,0.6414111186887277,0.25932597941939084,0.4803892338861288,0.00284173253383717,0.00284173253383717,0
-0.7564896340891374,0.5214043106456557,0.6804353929995137,0.5200441167011312,0.811437598952872,0.811437598952872,0.38914723709217547,0.5822104305690742,-0.05006794747134715,-0.05006794747134715,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
-0.7564896340891374,0.21243479948186328,0.6555357928047003,0.21686620935620432,0.6641812986870254,0.6641812986870254,0.27671182073200473,0.556585041804911,0.11257553580734518,0.11257553580734518,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
1.380593891572288,1.2633280645446365,1.0490200260372795,1.2576965789067662,0.9757380288035891,0.9757380288035891,1.9068990940335324,1.145546264759937,2.128800911694354,2.128800911694354,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
1.161870993603523,1.1576578561561521,0.8866145714342254,1.1522475691168077,0.7750805614346135,0.7750805614346135,0.5771716007098723,0.9196562675011427,1.1802271019679564,1.1802271019679564,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
0.6857183227464262,0.71257071342934,0.44749089488934585,0.7092666565555209,0.17022833588298214,0.17022833588298214,0.32614576279296714,0.46626492377604517,0.7969651141114162,0.7969651141114162,1
-0.7564896340891374,0.21243479942527496,0.5938707493294803,0.21686620934921752,0.6295332493298117,0.6295332493298117,0.25025680421649343,0.49315241937517745,0.04025269308149319,0.04025269308149319,0
-0.7564896340891374,0.008306630094579319,0.24496652886481876,0.019550861471487675,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,0.18811835558045162,0.2746354530862584,0.2746354530862584,0
-0.7564896340891374,0.33000489233725067,0.6436440151418625,0.33172939529572415,0.7382732645149755,0.7382732645149755,0.5489665104688625,0.6276853300197967,0.3464907692707732,0.3464907692707732,0
1.4290505949363725,1.1394822999001768,0.9016708002450997,1.1341175047306504,0.9570721965187399,0.9570721965187399,1.10796655130942,0.9669793682089022,1.249837749179455,1.249837749179455,0
0.7780151992808984,0.4595869609388941,0.4921008607519735,0.45907435539367525,0.4669904107814354,0.4669904107814354,0.6260157726740959,0.5335150081940944,0.9165503514465537,0.9165503514465537,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
-0.7564896340891374,0.24215111536045333,0.49265921284835684,0.2458275349892295,0.6214189683194664,0.6214189683194664,0.45935425640633637,0.4720323112765835,0.18504412414161492,0.18504412414161492,0
1.4078522713620978,1.0845583792491804,0.8003037297347763,1.079346303322384,0.9395769643514128,0.9395769643514128,1.13630800166288,0.8714554177368887,1.3369671186501244,1.3369671186501244,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
1.4290505949364076,1.1131518657801474,0.8230865689821044,1.1078573242855,0.9570721965188174,0.9570721965188174,1.10796655130942,0.8905798137607178,1.2549482538038768,1.2549482538038768,0
1.4980220373767943,1.4690265379459644,1.6141336245927758,1.4631296529691022,1.6458977521282316,1.6458977521282316,2.3070102480081958,1.7277930619157456,1.1630880375624133,1.1630880375624133,0
1.4992353146685955,1.4880446914156251,1.5541269157317843,1.4821317396863165,1.653494452566515,1.653494452566515,2.4499282183370834,1.6681983407665733,1.0926218100310348,1.0926218100310348,0
-0.7564896340891374,-0.17961656218298414,-0.4578949761347984,-0.15876334014229107,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-0.49929352028352986,-0.05006794747134715,-0.05006794747134715,0
1.4290505949364076,1.1416923146000806,0.9042911439925292,1.1363218598591223,0.9570721965188174,0.9570721965188174,1.10796655130942,0.9696875927040395,1.2549482538038768,1.2549482538038768,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
1.4209375065863346,1.1091225792875885,0.8331072128990277,1.103839260210887,0.9158448693245064,0.9158448693245064,1.076362397007045,0.897919317280591,1.2231515850584809,1.2231515850584809,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
1.4290505949364076,1.1416923146000806,0.9042911439925292,1.1363218598591223,0.9570721965188174,0.9570721965188174,1.10796655130942,0.9696875927040395,1.2549482538038768,1.2549482538038768,0
-0.7564896340891374,0.245617116271883,0.6904152599674305,0.2492087841651314,0.6961266484642743,0.6961266484642743,0.3011032301079832,0.5924830096182433,0.1406229782125015,0.1406229782125015,0
-0.7564896340891374,-0.05905175752128345,0.4802118151051925,-0.04479628490006287,0.4693727302872314,0.4693727302872314,0.12796855841306334,0.3763650704267511,0.00284173253383717,0.00284173253383717,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,0.008306630094579319,0.24496652886481876,0.01955086151241546,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,0.18811835558045162,0.2746354530862584,0.2746354530862584,0
-0.7564896340891374,0.008306630094579319,0.24496652886481876,0.01955086151241546,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,0.18811835558045162,0.2746354530862584,0.2746354530862584,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
-0.7564896340891374,0.3105549584575753,0.5889467711643734,0.3126779663830262,0.6678562811749909,0.6678562811749909,0.2795178004110051,0.4880892615353346,-0.01740997114271303,-0.01740997114271303,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
-0.7564896340891374,0.22602252410293938,0.6059490413834189,0.23010232648618145,0.6414111186887277,0.6414111186887277,0.25932597941939084,0.5055733868229167,0.04903472981126528,0.04903472981126528,0
-0.7564896340891374,0.5247096923627502,0.7227746142563267,0.523307625484837,0.8315524496676441,0.8315524496676441,0.40450564016936186,0.6257982629163843,0.022027050990133794,0.022027050990133794,0
-0.7564896340891374,0.6161110340520909,0.8400515293799176,0.6136744876467373,0.929317572281598,0.929317572281598,0.47915278427632607,0.7466170459339094,0.13381087540894732,0.13381087540894732,0
1.1332788766844293,0.8131874374531339,0.2159534281949962,0.8091756278733956,0.3489397406064803,0.3489397406064803,0.855980841586773,0.27293613460577293,0.910071302774841,0.910071302774841,0
1.407852271375482,1.0844649164376023,0.8008650547264544,1.0792531210850649,0.9395769643514128,0.9395769643514128,1.13630800166288,0.8720355985537451,1.3379787414759412,1.3379787414759412,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
1.2254677543001689,0.8851168828099376,0.6045850296638716,0.8806994388417712,0.7062446390945643,0.7062446390945643,0.7406376063777735,0.6283910031697681,0.5409978229019503,0.5409978229019503,0
-0.7564896340891374,0.1542348946279081,0.5136432647129011,0.16030193270878407,0.600401140816988,0.600401140816988,0.44322364099831896,0.4936557049831295,0.2699329763704693,0.2699329763704693,0
-0.7564896340891374,-0.04314742411119328,-0.38048864379289415,-0.029643011457246158,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-0.40457642576082875,0.09769849512197733,0.09769849512197733,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
1.5008725670241092,1.164938658089912,0.7452401602919532,1.1595108085374817,0.98117222891923,0.98117222891923,1.0212398502853468,0.7949906110460653,0.6232182996182088,0.6232182996182088,0
-0.7564896340891374,0.01320600891871208,0.0357886910188303,0.024247942103878692,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-0.025988719635206752,0.022027050990133794,0.022027050990133794,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,1
-0.7564896340891374,0.16110367032939799,0.5364801815377744,0.1669662317627895,0.5782466751355484,0.5782466751355484,0.21109768292383255,0.43415933338570406,-0.007143464380822983,-0.007143464380822983,0
-0.7564896340891374,-1.2889778136040224,-1.429799143914923,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,-1.4138345916541066,-1.31310995795197,-1.31310995795197,0
-0.7564896340891374,0.31486636843738763,0.583968081011183,0.31689947623774517,0.6995271476546457,0.6995271476546457,0.5192653655138885,0.5661463899376213,0.2699329763704693,0.2699329763704693,0
-0.7564896340891374,-1.2889778136040224,0.32754887877577776,-1.2970256039289982,-1.2655854392614398,-1.2655854392614398,-1.1967336363895824,0.21983772964878653,0.21923513942214168,0.21923513942214168,0
1.5842602796319643,1.329458564897871,1.1262692562309395,1.3237210820848113,1.2415330837997027,1.2415330837997027,1.220525080302245,1.1802850728859984,0.8950580494588493,0.8950580494588493,0
-0.7564896340891374,0.44998250688267416,0.676380365289488,0.4496132054839201,0.8036324524730468,0.8036324524730468,0.5990445898361495,0.6614523379448487,0.305956044835159,0.305956044835159,0
1.6192770228609037,1.3328911285824647,1.0424473775478773,1.3271487364366577,1.2980190172584778,1.2980190172584778,1.320747107802185,1.1104299710575978,0.8227767403690317,0.8227767403690317,1
1.1726690549695569,0.849020587076578,0.2474489590230429,0.844797314300752,0.39313514994862986,0.39313514994862986,0.8903132474442094,0.3054732517069366,0.9133252251862433,0.9133252251862433,0
1.4924075097774607,1.2055916161397255,0.9744508118001404,1.200072303701478,1.1021696976423412,1.1021696976423412,1.260867209246248,1.0456043435751616,1.2196741074422823,1.2196741074422823,0
-0.7564896340891374,-0.05905175752126286,0.4802118151051925,-0.044796284900755295,0.4693727302872314,0.4693727302872314,0.12796855841306334,0.3763650704264271,0.00284173253383717,0.00284173253383717,0
1.3856951180637938,1.110103851269792,0.8808549056381786,1.1048177873443232,0.9239131441516187,0.9239131441516187,1.161128131895241,0.950287007169091,1.2809577233906468,1.2809577233906468,0
1.5660465071110274,1.4443927885309276,1.4637711331508105,1.4385185501451994,1.5288507699433005,1.5288507699433005,2.1541957626079484,1.5716642134633119,1.5061265550890781,1.5061265550890781,0
-0.7564896340891374,-0.05905175752126286,0.48957963025282786,-0.044796284900755295,0.4752686277014571,0.4752686277014571,0.1324702855336589,0.3859835681743616,0.012560625535302397,0.012560625535302397,0
